agg_financial_max,ratio_financial_Investing_Cash_Flow_div_financial_Tax_Provision,interact_financial_Investing_Cash_Flowxanalyst_lm_net_sentiment,interact_financial_Dividend_Paidxmgmt_sentiment_neutral,interact_financial_Financing_Cash_Flowxlm_uncertainty,interact_financial_Financing_Cash_Flowxmgmt_sentiment_neutral,ratio_financial_ROE_div_financial_Inventories,interact_financial_Operating_Expensexanalyst_lm_net_sentiment,interact_financial_Operating_Expensexlm_uncertainty
3.9953355473554737,-0.28439350744074526,-0.008781578831787804,-0.030864842454574118,-0.041278712572104484,-0.03099587959092768,0.259517727166956,0.013880695270153847,0.013716011726133535
4.604437638376384,0.5012764817751372,0.001994354274104061,-0.006183247931308417,0.0014975529736234313,0.0016553621828481093,-0.0007579239602309345,-0.0013668729432133352,-0.0013225481065164315
4.640353997539975,0.5499873859006406,0.003366228460773664,-0.007272600362761957,-0.009589108877472104,-0.01275170411953945,-0.004232469040993721,-0.0016763392135099608,-0.0010766030525399689
3.9953355473554737,-0.28439350744074526,-0.00469453668021931,-0.11191349007414626,-0.029339538851709476,-0.11238862041962695,0.259517727166956,0.007420468954489539,0.00974888589915345
4.6029616236162365,0.2685923947737424,0.0007527390333131711,-0.005950384217593551,-0.005848461424823761,-0.006732375409188433,-0.0035766721343393486,-0.0008389016366478315,-0.0010529224606442822
4.559173185731857,-0.13243698320661282,4.667369623318717e-05,-0.011090559446134185,-0.0121560730638996,-0.04211715293782998,0.014270096228319441,8.515670375256253e-05,-0.0005993721841046158
4.317106765067651,-0.9858799451363343,-0.01161320212956658,-0.006819248276290595,-0.005643188551775242,-0.007408882922067899,-0.001056721562328147,-0.0017579589036268994,-0.0007564939354004471
7.092082534537621,1.213621319308681,0.04644551836993579,-0.009059665530004856,-0.08121527435712693,-0.08034987061449253,0.6975788520401898,0.04639127534552438,0.038803770918933625
4.958056511646522,-0.010477189490465178,-6.026295970164108e-05,-0.0030317963002800957,-0.027928931616793495,-0.019536898266231915,0.10722431908444352,0.005955469697285442,0.009073920805482668
5.33309692496925,-0.2064053684235263,-0.0032288182686742188,-0.004333641526897921,-0.04190731348183252,-0.025584479410062352,0.10506188942353852,0.01118903597641615,0.010465505948306811
7.092082534537621,1.213621319308681,0.04054767476740448,-0.009022659544451382,-0.0697438861355965,-0.08002166576616389,0.6975788520401898,0.04050031974609293,0.033322866936352204
5.515138745387454,-0.3240774937883716,-0.005586139681601772,-0.0042103252686921805,-0.0006315057565070223,-0.0005314577527310108,0.11616505719227298,0.015102086148494757,0.007672874376742691
4.856047386536461,0.5642893265840416,0.009332095938356433,-0.0035090957017910665,-0.018158220682137627,-0.02077374149367921,0.10645845676737235,0.0057089787050793915,0.003482601388719446
5.614031734317344,0.560039051016937,0.008063052925214299,-0.004845868391484201,-0.026995366783978125,-0.0254289687665582,0.14930061512778844,0.010287862690077436,0.007807151338076287
5.574925521133333,-0.43058295381455236,-0.019174136623742254,-0.09361990555219392,-0.0712241589326845,-0.05640160250294143,2.924084457268009,0.06683537609259417,0.0935646574049411
2.0991271472272337,-0.12024975057529338,-0.0009188685061357703,-0.021879869409922932,-0.05832111431936466,-0.03670831259398882,0.34906500969815013,0.009871140068383816,0.01958526567582051
1.4332151349827402,-1.2795566905957894,-0.009369234751868202,-0.022017017840027853,-0.020836310913927326,-0.015224999731137357,0.7660252913765991,0.006558559831100695,0.019392197680679284
5.574925521133333,-0.43058295381455236,-0.010326207365393976,-0.08469993008196508,-0.0598008955639021,-0.051027735611702665,2.924084457268009,0.035994108439888824,0.07855832051640448
4.63745907034926,-0.061663435846235425,-0.0010457098132058706,-0.03237947456600135,-0.019274052770629886,-0.02073295613759413,1.3951042377797478,0.010448480539747486,0.017680589780391626
10.602023041250314,0.07884372889752393,0.001077084560440644,-0.021342996330325627,0.036880868427245576,0.03076677604590929,0.7236758019222393,0.021474075586566405,0.022642799854216668
2.3757047168667205,1.7133218285223486,-0.0069857286612977285,-0.023680986121201193,-0.016418943060152336,-0.01243158698941339,0.7445851181415621,0.007090307761900347,0.02464476177761124
1.0874089490114465,-6.695274050289337,-0.0133479611004237,-0.004298686206094918,-0.008421772522933933,-0.008349973123517027,0.29098740494852765,0.00018152441252404763,0.0001409265979391585
2.0703115167035584,-0.46230231549334766,-0.011089369495175192,-0.05536171871448287,-0.038382394328336455,-0.041326690484605605,2.8271865536163134,0.01893046117999896,0.02746021761830208
1.105454254382454,-0.4910907653268147,0.0,-0.004221444075208355,-0.0,-0.0030366794095269952,-0.17287343392908647,0.0,0.0
1.5566155759195588,1.6959910327674947,0.025715015020697472,-0.006352458454798248,-0.008779169764755448,-0.020613659651597557,0.9736343891516719,0.00017351444624265472,9.177734981844522e-05
2.0703115167035584,-0.46230231549334766,-0.012088061250881077,-0.03569989022410418,-0.028779796768439034,-0.026649431193327282,2.8271865536163134,0.020635309730712394,0.020590155880098153
1.145988953814136,1.4053933593397172,0.0030270536390347665,-0.004218326215175557,-0.005620661989793947,-0.007211369229376288,-0.009866398707862293,0.0002327445984819895,9.945444862587449e-05
14.788272156168947,-8.004996051782491,-0.1691951597051336,-0.01422226932633912,-0.0954420691636081,-0.09013630175997538,0.12288865022250509,0.06610746339039375,0.08223007496546095
11.198894949382645,-1.7275624188594265,-0.012521386005263264,-0.0004449999736712445,-0.003279316768232138,-0.0037166557743695885,-0.004104084547964709,0.0021642691367700748,0.009242483442527621
11.59082035261586,-4.343953842412163,-0.05424880322850515,0.00038562565837072107,0.016229259280159253,0.01510502786949793,-0.022139253372333943,0.006981840843040788,0.007977681198718821
14.788272156168947,-8.004996051782491,-0.06160865520467002,-0.019515251312285285,-0.11104310276290666,-0.12368156873166777,0.12288865022250509,0.024071562836502,0.09567146589140446
11.524710912657762,-24.06232199478908,-0.005247172143786766,-0.0007690368553130104,-0.05519473587786514,-0.045987530928794554,-0.03296495132290957,0.003941048118716754,0.007765694566212879
11.904488546459609,-7.668083135018043,-0.04539389325044063,0.0010901463826679474,-0.015378198757024479,-0.010225012332779658,-0.12195371737308823,0.011404493174094886,0.030920359261621937
11.53072086174486,0.8049073720627146,-0.0331448421312458,0.00047762545831262003,-0.06164998689371786,-0.042582559761599297,-0.1326718002676375,0.0104743406176426,0.012923155025303586
20.574304800679883,-1.1850768354104082,-0.38754184290465693,0.0042376974981711705,-0.2298299109410063,-0.27399274753071967,1.8552367210022578,0.3376095110903847,0.21659909438399463
20.574304800679883,-0.7036131146906227,-0.15710903088696998,-0.08313227683223764,-0.2871380647483466,-0.3318374793192934,0.4734028769045972,0.13806856065730147,0.18719139916404423
20.574304800679883,-1.0734927786900899,-0.24963684370986405,-0.045473178247660534,-0.04178848863749998,-0.04811661236305516,0.2808640570386251,0.16205868705566778,0.11052281327572067
20.574304800679883,-1.1850768354104082,-0.38518066081543545,0.0035895884317011942,-0.28857361492508643,-0.2320885804922951,1.8552367210022578,0.33555255247976684,0.2719610489338496
20.574304800679883,-1.216704868954794,-0.420747220056655,-0.05326994923374485,-0.08618963757032044,-0.1849058726887484,0.39049208908562494,0.2755835067302697,0.07969934764581835
20.574304800679883,-0.7067654590258001,-0.2557435388608789,-0.07652638321289974,-0.19564772796827057,-0.2865734103282323,0.3147715325233676,0.24115437094224926,0.1452407006811279
20.574304800679883,-1.530876841972924,-0.44007324804775894,-0.05113005224277281,0.033306568866117124,0.07198786797946209,0.32634320656286525,0.30656516096726566,0.0821751830052448
20.574304800679883,-1.1850768354104082,-0.38754184290465693,0.0042376974981711705,-0.2298299109410063,-0.27399274753071967,1.8552367210022578,0.3376095110903847,0.21659909438399463
20.574304800679883,-0.7036131146906227,-0.15710903088696998,-0.08313227683223764,-0.2871380647483466,-0.3318374793192934,0.4734028769045972,0.13806856065730147,0.18719139916404423
20.574304800679883,-1.0734927786900899,-0.24963684370986405,-0.04791889707092605,-0.040200910653481824,-0.05070450503084221,0.2808640570386251,0.16205868705566778,0.10632396352524591
20.574304800679883,-1.1850768354104082,-0.38518066081543545,0.0035895884317011942,-0.28857361492508643,-0.2320885804922951,1.8552367210022578,0.33555255247976684,0.2719610489338496
20.574304800679883,-1.216704868954794,-0.420747220056655,-0.045071475245365686,-0.08088980175720575,-0.15644806468736683,0.39049208908562494,0.2755835067302697,0.074798602395665
20.574304800679883,-0.7067654590258001,-0.2557435388608789,-0.07652638321289974,-0.19564772796827057,-0.2865734103282323,0.3147715325233676,0.24115437094224926,0.1452407006811279
3.40721295424344,-0.31866895488903535,-0.0021341164948748973,-0.028910885053965937,0.00013795428549824064,0.00045673390274754,1.142982045229388,0.019183371042311118,0.03608367034954312
2.546354981549816,-0.6508893294073914,-0.00011812587436445554,0.002401948009338481,0.008093573103305475,0.017170072739474063,-0.005729250663826147,-0.00047705356216717746,0.01087119377592809
2.615776383763837,-1.1105591328597602,0.0019451262381608419,0.0008830805161300286,0.0038558640322012873,0.0058868070259171235,0.031970358861803806,0.008883895231191643,0.008626826653902844
2.6648538745387453,-0.6823569650347322,0.0007337486606700058,0.0003478664444037286,0.0018272167652020278,0.0009187696126249796,0.006941637460468471,0.003640942944320552,0.010865047614089266
2.488042558425584,-0.14355760290101466,0.0005714079435931152,0.0007129641273848535,-0.0023153723553585967,-0.002709764209614227,-0.05474547449151455,0.007440204935535084,0.008672735479617607
2.762369249692497,-0.06383519216410273,0.0009444363365755028,0.0003851477970513392,0.002707185320972964,0.0017740771329021472,-0.6191978861508755,0.008363650920348301,0.010164998494746282
1.909815123105231,-14.425874128858412,-0.05962973975449895,-0.0036356538640357396,0.0376954154141836,0.03611128344647541,0.1515332763062131,0.027791944978031082,0.030834179872853897
0.8601744379683597,-0.5884639688859211,0.0007680833555399047,0.0035629544169475387,0.003010711833644166,0.0043996150270456825,1.3259031908261754,0.0007001608913278763,0.0012776315269536057
0.8837866658736767,0.8938964162466031,2.0738870246450667e-05,0.004410852592230161,-0.0019387826959534164,-0.0036787446602468466,1.4493186956418707,0.0004276632013201741,0.0012514096724146123
1.334504492116957,2.608182317859955,0.007644867088712873,0.004446759801446746,-0.01166129016683814,-0.02530691611309485,0.7527488582618682,0.0010617661182804826,0.0010038516027379106
0.8596982871416676,10.220620517209543,0.005863855051315167,0.003660552460003693,-0.020669075319433298,-0.021947594188008287,0.8523737639782888,0.0006669890689938773,0.0016375840113741227
12.83463680292598,-8.039419413250055e-05,1.1413745760366078e-06,0.0031584042943877443,0.051799969182233,0.08619458648597185,1.4980506297219396,0.002952640737817314,0.001484895115349407
3.387072161868583,0.02778240467544047,-0.00042726807930511083,-0.010898114022596519,-0.0032403730756768584,-0.004153027619354104,2.978663366805587,0.012601429003344447,0.006150562582342767
2.884190695291639,-0.7325215319181075,0.0009921097268456751,0.0004133821846174588,0.002286843755613483,0.0010807218179539094,-0.07481793963999096,-0.0009448292952656677,-0.003590204152337407
1.8417389644289044,-1.3160017150864978,0.0038812395582709467,-0.0002654820014641529,0.0019472993242344828,0.00101577927777011,0.06067603843119643,-0.002808874489893946,-0.002741281253506125
2.1345086730450644,-1.2536690674488713,0.00027586970652327005,-0.00023429640421624917,0.0016307671044388885,0.0009088606709582296,0.03030097902200706,-0.0009482427470022519,-0.0023164847698151415
2.3488790674473226,-0.738921092875603,0.0008842381193937006,0.000500808994749289,0.0024391041724628826,0.0016138029450634736,0.1954645809497391,-0.0013284743988327093,-0.002871828548608087
2.4390109725596663,-4.492807512756004,0.0017508302087341555,-0.0002663767484147303,0.0012181777321212197,0.0009544192953028424,0.2004663171113596,-0.001092925130589624,-0.0014639622098228144
41.288916148251005,-2.0095583779690966,-0.4235655002774385,-0.1391749882594253,0.2160564644982913,0.2841538006070491,-1.1563462254001133,-0.012757486000320908,-0.005699589413875552
41.288916148251005,-7.049564358318969,-0.09527166747012578,-0.017024207800476403,0.22068336753133308,0.14687501248522075,0.2908270950392503,-0.00217442046541928,-0.005821647541631143
41.288916148251005,-2.45405230705397,-0.15697097289499992,-0.02582035298560806,-0.09471453563736237,-0.14373148192679022,0.6290545715921879,-0.007291630347900046,-0.0034782575280626975
41.288916148251005,-2.0095583779690966,-0.29173756372700116,-0.09928418896532314,0.13301774751035705,0.20270869060248997,-1.1563462254001133,-0.008786924059152872,-0.0035090204189358936
41.288916148251005,-1.0156180778912327,-0.05179539816836954,-0.021938875904878474,0.17141188417330191,0.1372754613146734,0.5065138825841607,-0.005522337689953692,-0.00452186127693643
41.288916148251005,-1.645833303988565,-0.09736570279503516,-0.021317922896906025,-0.08055643595993223,-0.07366010340405695,0.4750003895652848,-0.0073269345272113226,-0.005102574607894052
41.288916148251005,-1.0485745018334287,-0.04735629436561052,-0.024645059023779663,0.1484916035630873,0.1473060049355389,0.3397155225327919,-0.005134570636663998,-0.004141753267465269
8.351727205337259,-0.05804531362894025,-0.0008375327149902656,-0.007658490585035176,-0.01322288373495676,-0.014771050971763457,5.127608322023492,0.014453275159655842,0.024402142071722605
2.4366197183098595,1.140096750008293,0.0019394489451966498,0.0012682062871651658,-0.00799668847562518,-0.007296038819902778,0.8176992780478558,0.0013995985757385063,0.0016722904130415483
2.4692364714603414,1.039666490659132,-0.0011055526270682885,0.003877864776676007,3.0037480121667172e-05,6.118652265811203e-05,0.7321808988745827,-0.0011474610424634546,0.002446231925768648
1.5573925885814464,0.22882446346598398,0.0004913964984533708,0.001706322988001821,-0.0010368380358826998,-0.0024996149066895098,0.3055152674902692,0.0028342237929819955,0.002980966149127524
2.392142327650112,1.5414229654757963,0.0006603095740705727,0.0013926738376304896,-0.003097854649504482,-0.0026641518176655846,0.8578217883223291,0.001734828089181926,0.0015113210251478642
2.3120830244625648,2.1224431973970863,0.0014182101354072866,0.00246979463521107,0.0007994474099234958,0.0016738060781343706,0.6282175977019426,0.0012240922225546175,0.0016924155852952338
2.345462509083037,-0.5747047016893598,-0.02604099373959555,-0.012358137472139104,-0.019015716877827053,-0.01858920905973419,1.6151751783220978,-0.006559577281451315,-0.004394820492735722
2.0534757222671884,8.676307079661443,-0.006659717296454809,0.0005889298286763566,-0.0020324122942140975,-0.0018111180324062595,-0.18793358423165235,-0.006390878107084204,-0.00848844889759551
2.1008508235388086,0.9336787842652124,0.0004928858725889752,0.0011811879225327871,-0.0016154537464506237,-0.003173450639811419,-0.0025122732752123496,-0.004152007123207199,-0.006814340708239062
2.345462509083037,-0.5747047016893598,-0.017768844736204225,-0.01927714178203768,-0.027180922072493372,-0.02899683058780605,1.6151751783220978,-0.0044758702918474445,-0.006281923216627995
2.0448620674905302,0.6768071742719357,0.0017429529372175714,0.0009381858841964207,-0.0013912677679357003,-0.0023805541269268254,-0.3132588251256737,-0.0034619530817914064,-0.00574028368301254
2.298573353639372,-0.5346626408648958,-0.0016477811530418507,0.0005972034252640505,-0.0032340217179591593,-0.004670476670903224,0.09750352764774751,-0.005578054133937792,-0.005675154486434797
2.094194817575027,-0.3914176068005092,0.0010360856247275925,0.0005295571113922056,-0.00795639632906733,-0.005922777563387476,0.08305316253994818,-0.004193631202431673,-0.007124650882371639
2.47955557697062,-0.31505481827725357,0.001480847746717911,-0.009108056028319758,-0.008379655803184586,-0.00942936546226187,215.00771218810718,0.003993959403330519,0.01749423578301099
2.083751470486778,-0.8066913668812281,-0.0005128470911400361,0.004516470505353174,0.0027061739651675853,0.00457346213704266,-4.391221769027405,0.00048718724478041163,-0.004321226630133732
10.405224935867926,-0.8879336913992859,0.004679181883804925,0.0019345568289841884,0.0027037389614434667,0.0026578524427916237,699.2038144286151,-0.004005888953257067,-0.0030508850268005905
2.47955557697062,-0.31505481827725357,0.0006789490077999074,-0.03372979385387337,-0.006249081556046681,-0.03491969660990324,215.00771218810718,0.0018311772969871163,0.0130462287158858
6.817362750647183,-1.139808845000377,0.0013039094088713613,0.0030152092884976637,0.0021588267915423217,0.004401078348445666,-154.467149109209,-0.0011947754691707595,-0.0018659649958693127
2.1532413854153,-1.2536050528343499,0.006094047940178565,0.00272990059411437,-0.0044146708084343575,-0.007421559577781024,7.701456048596392,-0.00119195760981745,-0.0015517665317437146
4.997985958466132,-1.109078950242418,0.003738588369741351,0.002604383390010977,0.002180249117376902,0.0027693525308297275,-30.031084574344547,-0.0025685960068585604,-0.002036299585203125
11.835626040480154,-2.257008305391563,-0.06463167394243402,-0.014186740727407127,0.07217237347448505,0.030180967943133803,-2.3119802241987735,-0.012317481836328003,-0.008438284857728596
5.213172839009688,-84.85675023342158,-0.016358716882254216,-0.002615917019894313,0.06469331162812322,0.0577168625372773,0.8072459064723468,-0.004552766950496198,-0.0069885882031052015
4.77956295154757,26.405487128722093,-0.042262435215665535,-0.001605290431259532,-0.037166742518052145,-0.02151588023369478,0.8141034337376941,-0.009904833436785313,-0.006537495184441172
11.835626040480154,-2.257008305391563,-0.04958972171148507,-0.06459922150228134,0.07468662208253855,0.13742881968267903,-2.3119802241987735,-0.009450791836117719,-0.00873224700607617
5.035378881041026,0.6679823140392032,0.0002611747067193541,-0.0017660686816238105,0.03992243123997813,0.02154978077346735,0.7031038190299884,-0.0030398189119011263,-0.007713368827636655
4.71486095965819,-60.541739279415864,-0.058010715964751255,-0.0021584944903686523,0.05133024368851729,0.038044913772968494,0.7627761050848006,-0.006639824491653587,-0.0063165200333249755
5.168081151554581,32.59164260237296,-0.009059889507269088,-0.0015183511257553957,0.020466283339604752,0.01168227813279724,0.9921042635374845,-0.004120293405975825,-0.0062037018762937214
14.20579108745861,-0.831939158942581,-0.044127849117435364,-0.00983517097461179,-0.04284721022468714,-0.034042609798070424,18.466843800323325,0.08292686242301262,0.09886600130870529
2.644640010942684,-0.4664120579246954,-0.0065185516321378326,-0.0003373292705861921,-0.018478871580977944,-0.010167060732981488,-21.125168490646512,0.021796606755202133,0.034829211834771306
2.6397633505731743,-0.5750590462964421,-0.007847872812401886,-0.00043853416724777317,-0.0572015661954312,-0.061837981556387145,-19.718157043426523,0.019880186156420884,0.04550702282125015
14.20579108745861,-0.831939158942581,-0.01447021156543183,-0.010426953255679444,-0.06759196449053738,-0.0360909537802749,18.466843800323325,0.027193014563774227,0.1559622485276572
2.63874737966286,-0.6736637237631438,-0.004244472431744777,-0.00014974120884833208,-0.0477469500663617,-0.045427200352777225,-12.038517033966396,0.010350476470806818,0.043809975919292365
14.20579108745861,-0.7806634105726071,-0.008208155728240723,-7.477362395206926e-05,-0.03853148359733205,-0.02111123209203479,22.54809113430887,0.019245899471314557,0.046804581812868486
2.797780692824091,-0.6389167860287649,-0.008534400103708057,0.0,-0.013278357680848044,-0.011403458199312228,-11.536024929934413,0.02200506359075829,0.04614786314739436
14.546731358330014,-0.23586836054868432,-0.02650970831988938,-0.8909799970807991,-0.31961813035600817,-0.8225881859862554,1.4071809803460542,0.10614198496926641,0.34711656225684584
11.742682725707189,-0.15579314249420542,-0.007166074867608623,-0.07842351936015556,-0.04153951162436539,-0.05808391658585436,0.3086848784357983,0.053847158003180406,0.052188848833370195
11.742682725707189,-0.12118891932131533,-0.0071782412987442925,-0.1737776403029394,-0.024588035868770872,-0.07150638456933946,0.30482723030541664,0.053126283864440654,0.0573573805776648
11.742682725707189,-1.3325031904181126,-0.058982953938050114,-0.10581197238618556,0.013105224234324527,0.02382765667696174,0.2013779679626811,0.05037255525624911,0.05505702939603806
11.312924723247232,-0.26042797043540505,-0.013613075120891225,-0.10374826844696251,-0.03943839616233222,-0.06903560444618836,0.33682991823259983,0.08074934406926475,0.05811201157068586
2.398198860693941,-1.129782788545865,-0.007599140939856492,-0.009905983734018832,-0.02213265697594033,-0.01916049140141257,-4.9287278334058655,-0.0018347120604724296,-0.006413037317365612
1.4022247699172878,-0.6224592497653425,0.00017731107274006767,0.00023874385738241566,-0.004112895542569956,-0.0047136497962704145,0.32063963149297997,0.0009977623931660105,-0.006454680416829019
1.4205440085847627,-0.8021157985415377,-0.0025240446817240236,0.00015689554179512363,-0.0023897577766732645,-0.0021293954568900627,-0.48765178318983954,-0.0029850473999749848,-0.0047738458152214525
1.4323485028021024,-2.0610802873413934,-0.013660034264912914,0.00022275996327017538,-0.00197659687032015,-0.002698669826294972,-0.5600714272308225,-0.006960320589525924,-0.003931997108579548
1.3745788671865846,-2.4944772755982543,-0.0020028698255629544,0.001066384186556751,-0.003243312112323429,-0.005886427361531819,-0.28199559315690015,-0.0009805383814467464,-0.006371928103792752
1.4455171956436157,-1.4886990490558307,-0.006078414243372168,0.00024325833045540232,-0.0020353301557324804,-0.002370862152193519,-0.6040598208232248,-0.0031472953589182194,-0.004117691553610345
4.574499629355079,0.33255243322805167,0.0002833785959729496,-0.0009543055362869603,-0.004977914994826758,-0.005336666525049005,-8.516912196262481,0.0001873306460212254,0.00048533957532972933
0.6367679762787251,-0.3515794249031654,0.001476025451021843,0.010668560275236019,0.004378695148827716,0.010475417952338053,1.091191925883899,-0.004775072017254284,-0.006222394751716293
0.6575240919199408,-0.6733633536617012,0.002435440749175733,0.005133722025276203,-0.0042513723547204976,-0.005371395196969271,1.097676784745478,-0.004053361744780741,-0.005728525001744569
4.574499629355079,0.33255243322805167,0.0002474731241931772,-0.009992464926131362,-0.006546550941594733,-0.05587985298869336,-8.516912196262481,0.00016359492525830759,0.0006382793312400875
0.6041512231282432,-0.9249451828646006,0.0016542214139113594,0.0030446914233793055,0.0033701900289698074,0.003206021728807877,1.2901181364599574,-0.0027805825030781514,-0.004473641468022792
1.737724279669896,-0.4584899614914731,0.0,0.006218443084320374,0.01706760447464053,0.02176891750142221,1.431671551297468,-0.0,-0.0069862758894623685
0.9778667688276392,-0.5646475797064012,0.001406716190098056,0.002414659833438223,0.0036959444193179376,0.0025559578306325885,1.0994909582217056,-0.002885028334558204,-0.004942647745117565
1.514317863742008,0.002931703535087329,3.083087100017761e-05,8.656688915492129e-05,-0.02580940796928991,-0.017117301825436894,22.138017187025874,-0.0005999167445797647,-0.0013439965720909624
0.3041139591541426,-9.805452328068014,0.0011954039037168703,0.0030704945544383594,-0.011072960457470787,-0.007492870048506894,4.760435987834245,-0.001894057439518386,-0.006333840596013298
0.2914481884722217,0.9690011284558625,0.000484610633935486,0.0035364397901334666,-0.008668198792859742,-0.008714938211192253,5.909914820266029,-0.0007099074942353411,-0.004745929796487048
1.514317863742008,0.002931703535087329,3.507602563506865e-05,9.235933655232697e-05,-0.023402470449146336,-0.018262671277629143,22.138017187025874,-0.0006825202931070464,-0.0012186579444029794
1.439284421651071,0.9973793556002534,0.0008864056050605684,0.0027730998973251953,0.0030852977319542445,0.002118006883314884,5.4576714770877555,-0.0013665673999720567,-0.005524757736150799
0.44185918386662,-0.20136680706570395,0.001541750035834248,0.002635891295757768,-0.0059210044332337775,-0.004481090364965263,7.583819245187824,-0.00267063231546587,-0.004722176267964076
0.3862721401015757,4.32274386535196,0.002554070807131325,0.003199969308227143,0.00012163686803204824,0.00010106917341194606,4.194335127403231,-0.003967212745171807,-0.004987494674641713
2.0631881906028706,0.027884126610203078,-0.00019381896344982657,0.0061264921843623,0.0017006498332683472,0.0017772539343957545,-3.5936226073655053,-0.004078917406145453,-0.004613478506530447
2.364092415464175,-0.9948624165114732,0.00036942783499610153,0.005936502911812855,0.0044553758903273415,0.0044214382262251686,-0.3607642989627601,-0.0003815594598000739,-0.0049381760805425915
2.278710509742904,0.37982389792464766,0.0019122858428862108,0.00637319800806743,-0.002275203023233449,-0.00319912490651328,5.452546885548222,0.0036656786555764732,0.003586854877675391
2.555625532896437,-0.578194104505731,0.002166708642288618,0.009083867141350366,0.0038406948233164814,0.007831383106021855,-0.6882479479597018,-0.0037326512145227464,-0.0035695991041059774
2.2972272373364024,-1.0228277332076938,0.003018676978834094,0.007473212121332804,-0.003443278356385839,-0.004882569795500967,-0.22814194895598985,-0.003106679887323038,-0.004084041655792538
4.068978397928731,-0.21366781086772718,-0.01327387236534067,-0.04771247656382492,-0.06643252562796677,-0.04407973765284846,0.9965786965004011,0.04567664879540587,0.03825552810009047
3.027561869618696,-0.05055812531411248,-0.00046395025976423543,-0.21540656781436976,-0.014852120343844174,-0.1507597275824058,0.10925341268258648,0.004619796548303672,0.009578375902342978
3.2253478474784747,-1.6101078252151306,-0.018107914578195213,-0.01063460018912598,0.015206323181966446,0.00881493748766724,0.1430052368006049,0.010197607499351068,0.008968624452563008
4.068978397928731,-0.21366781086772718,-0.013014252996108863,-0.17441750098596898,-0.10683142198248505,-0.1611376780084419,0.9965786965004011,0.04478327401956805,0.06151945040462347
5.462931018060903,-0.17985773935019772,-0.002938016709328542,-0.010940375412608583,0.0011682204207468874,0.0007467218172592942,0.16514303805908387,0.009954129083846533,0.007629995457051629
2.95719202753542,-2.9807507299202305,-0.014244473340540598,-0.052565485833163186,0.0010086903448070605,0.0035506131451626703,0.07717190219836845,0.005426872904664267,0.006846239014289643
2.2645102642953145,0.6235598732513375,-0.0011838288113480094,0.00454730004768758,-0.007858640774526821,-0.0039049643736766494,5.246083493334941,0.003875368227113242,0.021304509386905895
2.4755448063234406,-0.9732630274531547,0.0024203658599962524,0.003718836641060318,-0.001460059902915403,-0.0011740291860261444,0.11869195143341257,-0.0018987065633524302,-0.0030258931966658056
8.582791661463371,-4.691620415482533,0.015851594723792658,0.007997699163847273,0.0001751967392401524,0.0004230598864143671,-0.1134780523088476,-0.0035771343958963604,-0.00223155340450319
2.2645102642953145,0.6235598732513375,-0.0021772686592215124,0.004325308284690679,-0.0024967538161162874,-0.00371433038940869,5.246083493334941,0.007127481357907302,0.0067686151636629985
3.7842801022445776,-1.0835269706568311,0.0021560473979615425,0.005236349002851655,0.002847416381841919,0.004417119495688219,-0.8252536163530942,-0.002820464824216942,-0.0019395287353838402
2.9864252769522963,-0.18045431363132144,0.00589557628354911,0.004267036802144775,0.001312127136572073,0.001522385284341538,-2.908917225815676,-0.005450663156787579,-0.0030580648859187664
3.2739459148697745,1.0188582655309726,-0.002385037214333086,0.004814902301724075,0.0032243928699503942,0.005727978685249001,-0.8757927589073178,-0.0029389362689470158,-0.0021655873494405378
3.758189175891759,1.5147551216844426,-0.012763990249195684,-0.001490229844883094,-0.004880100179329935,-0.006975107012802503,-0.22207320420197715,0.012295506497263162,0.007601240442445207
3.3676822938863165,-8.376016452334744,-0.0684530701494173,-0.02805893353291541,-0.004233536133075716,-0.029587349677341526,0.23086828304068932,0.099832479067776,0.016139052526611717
3.793463549288266,22.906165482698892,-0.24373290514546259,-0.002302478886218814,0.06943231663139622,0.12538417596202275,-0.09276992369730717,0.017520186619035396,0.012556939532165825
3.3676822938863165,-8.376016452334744,-0.08369243019256607,-0.01768168319088397,-0.012184798249679954,-0.01864483348374426,0.23086828304068932,0.12205767786737873,0.0464507902605007
2.900132595325953,-0.3306919396187966,0.015226573707277844,-0.001806386101967028,-0.01521724569916389,-0.030166336122449254,-0.12298603731863474,0.025929141804600157,0.012694822202207561
3.994843542435425,-6.739875653408682,0.004747965704517408,-0.0028371968802566546,-0.007047689844643843,-0.01872173595134154,-0.04765385603780773,0.009853632926815925,0.007924716942202986
3.176147355473555,0.8868005895409624,-0.005848343330942368,-0.0026724030332866845,-0.013098092114335038,-0.02237951568147057,-0.07942615880999883,0.01453189102498087,0.013948539046430876
3.797057564575646,7.843276459146591,-0.007124260134903755,-0.0032528809124072896,0.017427310716474305,0.012500350082173744,-0.8973769012797904,0.009511313394446767,0.012082685910968689
3.886110455104551,-0.32143142952226983,0.004318398952713127,-0.009652582824394094,-0.023423785355442064,-0.04928627612831988,-2.1527810824685685,0.009715143537742563,0.013113682045340636
4.337846134586923,0.15750346615111283,-0.0025830489773828093,-0.030449855779011548,-0.04208476138090769,-0.04107113787084447,-3.88765904567067,0.03707441179487799,0.06069801282656892
3.9628632226322265,-0.7892265116767307,0.003916477606269815,-0.005167646406988386,-0.005418998378611267,-0.009077474964842748,-3.5053859672863954,0.010522412129240112,0.007996113750578442
